270 270 real
 -8.51924102e-02 4.27041503e-02 4.25523501e-01 -5.33750745e-02 2.02952367e-02 1.88706112e-01 4.35600791e-01 -6.09842493e-02 2.16410662e-01 -1.48851188e-01 -1.36306497e-02 8.52077730e-02 2.03429223e-03 4.38296128e-01 1.88042587e-01 -9.74342373e-02 9.24125628e-04 5.92562346e-02 -5.23256147e-02 -1.64250145e-02 4.61876845e-02 8.55374330e-02 9.79863682e-03 3.48704514e-02 5.92490737e-03 2.57551333e-02 -2.23227685e-02 -1.34880907e-02 8.76774953e-03 -1.20114653e-03 4.57519402e-02 -2.34331699e-03 7.81190400e-02 8.85885379e-02 -8.76832983e-02 2.19899407e-02 -6.77493676e-02 4.97226683e-02 -2.34017071e-02 5.08039788e-02 -2.84026547e-02 -7.81401140e-02 -1.28108525e-01 9.21177457e-03 -6.34072007e-02 1.34484774e-03 3.82111235e-02 -1.89104464e-03 7.03143819e-02 -2.13001442e-02 4.02419314e-02 -5.38846405e-02 5.78421350e-02 -5.76030865e-02 6.66477333e-03 -7.72218987e-02 5.40544635e-02 -3.41614923e-02 -6.38650432e-03 -2.50380281e-03 4.31696042e-02 -6.20635514e-02 1.58180976e-02 -2.79521119e-02 6.99383566e-02 -3.60993428e-02 6.93551908e-02 -3.27946443e-02 2.32801585e-02 3.60952599e-03 -2.13479483e-03 -3.12370732e-02 3.34585263e-03 -2.29546234e-02 2.76402715e-02 -1.19021592e-02 5.41590471e-02 -1.00006781e-03 6.25948606e-02 -5.10485086e-03 6.61900677e-04 -1.06612874e-02 8.37019719e-02 -8.13833458e-02 2.36173384e-02 -3.62047978e-02 7.96593154e-03 -3.75627253e-02 3.20844002e-02 -1.18043843e-02 2.61822914e-02 -3.36869410e-02 6.39020304e-03 -2.32292458e-02 1.46699586e-02 -8.56720398e-03 4.49626899e-02 -3.26705269e-02 1.82911822e-02 -1.13244637e-02 2.15274199e-02 -2.21745874e-02 1.40446699e-02 -1.18705872e-02 2.53962517e-03 -1.29458369e-01 8.70587483e-02 -9.30817583e-03 2.19514302e-02 -3.72135875e-02 5.22759592e-02 -5.93468126e-03 4.72828829e-02 -3.82913406e-02 5.46130614e-02 -3.28729437e-02 1.59849720e-02 -9.93527586e-03 9.43791309e-03 -1.36051171e-02 1.65026157e-02 -4.72425664e-02 1.22303353e-02 -3.21466129e-02 -3.02350461e-02 6.88515474e-03 -2.69044584e-02 2.18994541e-02 -6.40039545e-03 -1.21162784e-02 1.30706690e-02 -1.31391028e-02 2.37531219e-02 8.01832942e-02 -5.12026774e-03 -7.05179564e-02 -2.68779647e-02 1.36285927e-02 -3.24147487e-02 1.90533135e-02 -1.03007274e-02 6.22735569e-03 -3.73263967e-03 7.22165581e-03 -9.86796252e-03 1.27299929e-02 -1.84853625e-02 4.05284484e-02 -1.31055830e-02 6.68940984e-03 -1.12558629e-02 1.32486581e-02 -1.99378315e-02 1.96363842e-02 -2.31567781e-03 7.28183185e-03 -5.81532622e-03 1.01626537e-02 8.34502975e-04 -2.26813634e-03 3.28134828e-03 -1.06535156e-03 -4.73057476e-03 1.10177096e-02 -7.12187484e-03 -8.67185754e-03 1.02772140e-02 1.54271393e-03 -3.42491112e-03 1.20952561e-02 -2.42342588e-03 3.30949896e-03 7.69318844e-03 -1.90870874e-03 4.49178098e-03 -5.40782653e-04 -1.38605283e-01 -1.02403966e-01 -1.61680491e-02 6.30001437e-03 8.55648861e-02 7.50769563e-03 1.39581549e-02 -2.23129916e-03 5.86241754e-04 -3.43884913e-03 -1.69599535e-02 -2.67819049e-03 -1.14847955e-03 -7.52523607e-03 6.12252389e-03 3.34242510e-03 -1.85967640e-03 6.89650021e-03 -2.28337925e-03 3.97881776e-03 2.22064230e-05 -6.23759813e-04 4.73332127e-04 -2.41594811e-03 -3.03425271e-03 -3.86245249e-04 1.84174776e-03 -1.82571259e-03 3.67513533e-04 -9.82542521e-04 -2.03137993e-03 -2.76995889e-03 -1.02772627e-03 -1.30465966e-04 -7.81426421e-04 4.08788880e-04 -1.50777456e-04 -1.14526332e-03 2.05266908e-15 5.07778783e-16 5.62724539e-17 -6.69199916e-17 9.20425816e-17 2.76181866e-17 -1.11839883e-18 -1.20011909e-17 -2.76063945e-17 -7.46883610e-18 -4.70622050e-18 5.05599881e-18 2.13885187e-31 2.37417993e-31 -3.00994356e-31 -1.19393856e-31 3.53681071e-33 -1.39411569e-34 8.59748818e-35 3.96740506e-36 -2.68873487e-34 -7.51357105e-37 3.04768779e-50 2.41042023e-49 -8.30355984e-51 -2.83956873e-53 -4.88394689e-53 3.85194439e-54 3.43917172e-55 -1.08880241e-69 -5.86453254e-70 3.56102267e-71 9.88703528e-85 1.57534706e-87 6.75217209e-88 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -1.72890759e-02 -2.54889249e-02 4.18785316e-02 7.73790452e-03 -4.27817976e-02 2.92782641e-02 -8.00090579e-02 -5.17365414e-03 -5.25730337e-02 4.69481382e-03 -9.91499236e-02 -2.69857034e-02 8.40969554e-03 -2.14582261e-02 -3.00576027e-02 7.86149935e-03 -3.47519719e-03 -1.96102389e-01 -1.17324807e-02 -3.01524082e-02 6.51001993e-02 -1.50673936e-02 -2.53572014e-02 6.11545441e-02 2.16970008e-02 -3.28676364e-02 -8.51676058e-02 -1.29551894e-01 -5.08414379e-02 5.55604128e-02 -1.23488087e-02 1.79499947e-01 7.92526152e-02 2.75547239e-02 1.69231114e-01 -1.07936153e-01 1.26343665e-01 -4.81907935e-02 -6.88957580e-02 3.22962376e-03 -7.55340827e-02 1.29059986e-01 -1.27898300e-01 -1.20403675e-01 7.75147853e-02 -1.48161761e-01 8.54109705e-02 -2.69462563e-02 2.13983418e-01 2.31706632e-02 -6.15215755e-02 -1.25602039e-01 5.94861410e-02 -4.78910831e-02 2.65371281e-01 3.50608278e-01 4.20953263e-02 2.60726944e-01 -1.51142323e-01 -1.13065314e-01 -1.69081685e-01 -1.15827072e-04 -2.98307894e-02 1.87106464e-01 -1.16557069e-01 1.88321978e-02 6.91544865e-02 -1.13150853e-01 1.42311609e-01 1.47002039e-01 -4.59918405e-02 -3.34851077e-02 1.48421656e-01 -5.05431799e-02 -1.34576182e-01 1.79626519e-02 4.61515466e-02 3.37319989e-02 6.78685758e-02 7.56518491e-02 -5.91534791e-02 8.85196223e-02 -1.08931618e-02 -8.12508523e-02 -1.45350373e-02 -1.03617265e-01 4.49458986e-02 -7.42895745e-02 2.47065119e-02 4.18236732e-02 -1.91555623e-03 2.59762915e-02 -2.57434243e-02 5.93177425e-02 4.45323242e-03 -2.05385374e-03 -1.88641313e-02 2.05667382e-02 -4.85292599e-02 -1.74782526e-02 3.47094549e-02 -1.15272549e-02 6.81195845e-02 -3.07103522e-02 -5.12466361e-02 -3.15436931e-02 7.59198722e-02 2.79684966e-02 -8.06660726e-03 2.78662690e-02 4.01560818e-02 -5.96692778e-02 -4.57977281e-02 3.95273075e-02 5.28116122e-02 2.79862221e-02 -2.32193791e-02 1.13933398e-02 1.22159919e-02 3.20525082e-02 2.40301435e-02 -2.72557983e-02 1.56532671e-02 2.98581980e-02 -2.17092042e-02 -1.89086979e-02 -5.48404385e-03 2.38058601e-02 -3.16146492e-02 1.90712546e-02 1.28131979e-02 -4.85932421e-02 -1.00669592e-02 2.73315501e-02 5.35777898e-03 -2.30412324e-02 -1.85879092e-02 1.64147111e-02 -2.26585063e-02 2.89718024e-02 -1.77403739e-03 -1.86994737e-02 -1.20931590e-03 -4.49852397e-03 -1.46042936e-03 8.85165442e-03 -2.65902733e-02 4.28568357e-02 -9.33723833e-03 6.39209872e-03 -1.19665207e-02 1.61741096e-02 -6.43810083e-03 5.26908718e-03 -9.71655297e-03 -1.07059400e-03 -1.17355483e-02 4.90682156e-03 7.97700875e-03 -3.77510711e-03 9.80078593e-03 -1.95309184e-03 -8.47981643e-03 3.35845119e-03 -2.53832902e-03 -2.02728183e-02 -2.51740056e-03 -4.84352923e-03 -6.46613333e-03 1.09631609e-02 -2.35735441e-03 2.95738720e-03 8.84215409e-03 -5.25473259e-03 6.39770709e-03 1.04905602e-03 -1.38605283e-01 -1.02403966e-01 -1.61680491e-02 6.30001437e-03 8.55648861e-02 7.50769563e-03 1.39581549e-02 -2.23129916e-03 5.86241754e-04 -3.43884913e-03 -1.69599535e-02 -2.67819049e-03 -1.14847955e-03 -7.52523607e-03 6.12252389e-03 3.34242510e-03 -1.85967640e-03 6.89650021e-03 -2.28337925e-03 3.97881776e-03 2.22064230e-05 -6.23759813e-04 4.73332127e-04 -2.41594811e-03 -3.03425271e-03 -3.86245249e-04 1.84174776e-03 -1.82571259e-03 3.67513533e-04 -9.82542521e-04 -2.03137993e-03 -2.76995889e-03 -1.02772627e-03 -1.30465966e-04 -7.81426421e-04 4.08788880e-04 -1.50777456e-04 -1.14526332e-03 2.05266908e-15 5.07778783e-16 5.62724539e-17 -6.69199916e-17 9.20425816e-17 2.76181866e-17 -1.11839883e-18 -1.20011909e-17 -2.76063945e-17 -7.46883610e-18 -4.70622050e-18 5.05599881e-18 2.13885187e-31 2.37417993e-31 -3.00994356e-31 -1.19393856e-31 3.53681071e-33 -1.39411569e-34 8.59748818e-35 3.96740506e-36 -2.68873487e-34 -7.51357105e-37 3.04768779e-50 2.41042023e-49 -8.30355984e-51 -2.83956873e-53 -4.88394689e-53 3.85194439e-54 3.43917172e-55 -1.08880241e-69 -5.86453254e-70 3.56102267e-71 9.88703528e-85 1.57534706e-87 6.75217209e-88 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -2.31228728e-02 -6.27691509e-02 -3.43064847e-03 4.10095823e-02 1.25793456e-02 4.75220754e-02 -5.22439997e-02 -7.26826973e-02 2.79880200e-02 4.29789244e-02 6.22761137e-02 -7.80434538e-03 2.78653234e-02 -1.04595186e-01 4.01936463e-02 -2.15513248e-02 -1.68861587e-01 -2.73301457e-02 -1.11258472e-01 -3.27066306e-02 -1.81032574e-01 1.10920654e-01 -1.14057311e-02 6.25738592e-02 -1.06946456e-01 -1.35578742e-01 -1.15462104e-01 1.56328506e-01 1.46934532e-01 6.23183683e-02 -1.62881756e-01 -1.46129566e-01 -2.17689857e-01 2.10020967e-01 1.41471419e-01 -5.56119607e-02 -3.04901228e-01 -3.03707161e-01 5.65240820e-02 8.31524761e-02 1.04761448e-01 2.38413473e-01 -8.56707433e-02 1.75169357e-01 -1.72672092e-01 -1.10154830e-01 9.17921419e-02 -3.28457728e-02 -6.13482323e-02 1.40285276e-01 6.55839274e-02 -8.59049563e-02 1.77309242e-02 -5.33337545e-02 4.80640866e-02 -8.89222800e-02 -2.70251376e-02 5.94247827e-02 1.79797550e-02 -1.98288934e-02 -4.40685681e-02 -1.20342510e-01 -4.84910705e-02 -3.28973821e-02 1.01744222e-01 -1.37567568e-01 -8.17725355e-02 1.12636921e-01 2.41640446e-02 -5.87908750e-02 -3.91088559e-02 7.14430953e-02 2.17956275e-02 2.97630000e-02 -8.92301815e-02 -2.11092096e-02 -3.65548637e-02 -2.52107715e-02 3.97729587e-02 9.25315629e-02 -1.55737592e-02 -2.25005024e-02 -4.27502101e-02 -2.41342046e-02 1.00630362e-01 -4.24379732e-02 2.74439035e-02 1.00577150e-01 -3.63981379e-02 -1.45423151e-02 4.56693915e-02 -7.53638415e-02 -3.11909070e-02 2.65445102e-02 6.89794512e-02 5.86300821e-02 -1.00702068e-02 -5.91725313e-03 1.98767853e-02 1.53363920e-02 -8.03202816e-03 5.11737217e-02 6.50870926e-02 -1.02076105e-02 -1.26699457e-03 -3.42644889e-02 -1.64412199e-02 -2.47011019e-02 2.38203011e-02 1.52262372e-02 -1.87424657e-02 1.67066863e-02 1.53080284e-03 4.11359693e-02 -1.32445873e-02 -1.40190396e-02 3.17560281e-03 -1.32691140e-02 1.77820485e-02 2.19351651e-02 2.73750001e-04 7.41030439e-03 -2.86540540e-02 1.77625129e-02 -3.91521463e-03 2.00798392e-04 2.32887674e-02 2.21375257e-02 -8.54649150e-03 3.08610329e-03 1.62539993e-02 2.47839034e-02 7.39551872e-03 -3.16641205e-02 2.30379381e-02 -8.31147140e-04 -1.27242918e-02 1.37814745e-02 -1.61292057e-02 1.50222571e-02 -1.59724557e-02 -6.96948356e-03 3.77207006e-03 -5.42173436e-03 -1.32086089e-02 5.99498169e-03 -4.09758491e-02 3.87787190e-02 4.58417015e-03 7.88843937e-03 -2.24886629e-02 7.39889422e-03 7.56306150e-03 1.78969162e-03 5.03122523e-03 6.59795389e-03 -1.70440058e-03 6.62388033e-03 -1.19469010e-03 -5.85625448e-04 -1.01048278e-02 -6.56179910e-03 6.85997648e-03 -1.41311630e-02 2.69194147e-04 -2.30630512e-03 -7.96263829e-03 8.68529927e-03 -7.65991295e-03 2.88753633e-03 -1.32244964e-03 -3.74777207e-03 -8.55073293e-04 -8.93320871e-03 7.53942857e-03 1.89516014e-04 -1.38605283e-01 -1.02403966e-01 -1.61680491e-02 6.30001437e-03 8.55648861e-02 7.50769563e-03 1.39581549e-02 -2.23129916e-03 5.86241754e-04 -3.43884913e-03 -1.69599535e-02 -2.67819049e-03 -1.14847955e-03 -7.52523607e-03 6.12252389e-03 3.34242510e-03 -1.85967640e-03 6.89650021e-03 -2.28337925e-03 3.97881776e-03 2.22064230e-05 -6.23759813e-04 4.73332127e-04 -2.41594811e-03 -3.03425271e-03 -3.86245249e-04 1.84174776e-03 -1.82571259e-03 3.67513533e-04 -9.82542521e-04 -2.03137993e-03 -2.76995889e-03 -1.02772627e-03 -1.30465966e-04 -7.81426421e-04 4.08788880e-04 -1.50777456e-04 -1.14526332e-03 2.05266908e-15 5.07778783e-16 5.62724539e-17 -6.69199916e-17 9.20425816e-17 2.76181866e-17 -1.11839883e-18 -1.20011909e-17 -2.76063945e-17 -7.46883610e-18 -4.70622050e-18 5.05599881e-18 2.13885187e-31 2.37417993e-31 -3.00994356e-31 -1.19393856e-31 3.53681071e-33 -1.39411569e-34 8.59748818e-35 3.96740506e-36 -2.68873487e-34 -7.51357105e-37 3.04768779e-50 2.41042023e-49 -8.30355984e-51 -2.83956873e-53 -4.88394689e-53 3.85194439e-54 3.43917172e-55 -1.08880241e-69 -5.86453254e-70 3.56102267e-71 9.88703528e-85 1.57534706e-87 6.75217209e-88 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -1.38226224e-02 -7.14246372e-03 -2.47345211e-02 6.00981736e-03 5.93033917e-03 -2.98630648e-02 2.06819729e-03 -6.23939939e-03 -1.91707327e-02 1.46166387e-02 -1.43245041e-02 -1.51053963e-02 -2.98738861e-03 2.20328490e-02 1.29338759e-02 7.50391387e-02 -1.27724326e-02 1.40443091e-02 -1.85166368e-02 8.62019854e-03 1.65514602e-02 -7.24806090e-03 -1.18393148e-02 4.93048718e-02 1.70155625e-02 -1.69416268e-02 5.86107288e-03 -1.74151765e-02 1.44024147e-02 -2.49948546e-02 7.80895433e-03 5.15744094e-02 -4.72246158e-02 8.73567690e-02 -6.87523031e-03 -5.82715424e-02 6.12221928e-02 3.92813255e-02 -9.32559453e-02 9.60859197e-02 1.22561336e-01 4.49937168e-02 -4.36746546e-03 -4.41308483e-02 -5.93108710e-02 3.75736494e-02 1.02732016e-01 -3.57491736e-02 2.87689908e-02 -8.61341098e-02 1.23679068e-01 2.01540758e-01 -1.94770197e-01 -1.16137797e-01 -4.82968831e-02 5.32784427e-02 2.97985183e-01 -6.47564768e-02 3.73448796e-01 2.56338431e-01 1.86944633e-01 1.40810838e-01 -2.96173360e-01 6.89310923e-02 -3.25317773e-01 1.11164049e-01 5.58861052e-02 1.29330293e-02 -7.61092193e-02 -1.43042628e-01 9.10596873e-02 -2.67577191e-02 9.47416874e-02 -2.60840011e-02 -1.97758866e-01 -1.86112002e-02 2.59526322e-02 -6.08857006e-02 6.64852164e-02 1.56195168e-01 6.33051603e-02 7.03342436e-02 1.05518125e-02 2.26521925e-02 -7.86544655e-04 -2.17266456e-02 -1.28030581e-01 9.22823989e-03 1.20690717e-02 1.84700713e-02 -2.90121680e-02 7.86548178e-02 -1.44083003e-02 -3.04072941e-02 4.22793259e-02 -2.28624005e-02 -1.30820555e-02 -2.85796590e-02 3.56384508e-02 -3.25555368e-02 -3.74606011e-02 1.52460448e-02 1.15266452e-02 4.68897349e-02 1.87092149e-02 -4.11807487e-02 -4.21280293e-02 -2.47810848e-02 3.01363844e-02 -1.01359868e-02 -1.99899395e-02 -3.96500246e-03 -3.27807060e-02 3.07246184e-02 3.94529887e-03 1.73872971e-02 -2.48121026e-02 -1.70737242e-02 2.09083465e-02 5.39882197e-03 -8.94125696e-03 1.72576132e-02 -4.26510031e-02 -5.89310298e-03 -3.15369484e-02 -1.85762198e-02 6.90799336e-04 2.43195303e-02 -1.18665483e-03 3.02532230e-03 1.08887890e-02 3.44708872e-02 -9.60785677e-03 -5.48866851e-03 2.82050243e-02 4.07204409e-02 -6.90282931e-03 7.04404811e-03 -6.51726026e-03 -3.60391026e-03 -1.52417407e-03 5.20875307e-03 -9.02716946e-03 3.95550398e-03 1.06966634e-02 -5.74606781e-03 -4.22029262e-02 4.20802963e-02 -1.03847291e-02 7.85912320e-03 -2.93964365e-03 -4.37090821e-04 1.29187766e-02 -3.15680378e-03 -6.78944319e-04 6.59975675e-03 -1.71263466e-03 4.18611512e-03 2.41332914e-03 -7.14218142e-03 -2.10293494e-03 -1.38151930e-03 -2.32878482e-03 -9.62849215e-04 -3.45794768e-03 2.72427549e-04 -8.59780817e-03 -2.48856788e-03 1.84945381e-03 6.92001581e-03 -6.10641205e-04 1.27439261e-03 4.84182311e-03 -4.44235467e-03 4.52792715e-03 4.86221857e-04 -1.38605283e-01 -1.02403966e-01 -1.61680491e-02 6.30001437e-03 8.55648861e-02 7.50769563e-03 1.39581549e-02 -2.23129916e-03 5.86241754e-04 -3.43884913e-03 -1.69599535e-02 -2.67819049e-03 -1.14847955e-03 -7.52523607e-03 6.12252389e-03 3.34242510e-03 -1.85967640e-03 6.89650021e-03 -2.28337925e-03 3.97881776e-03 2.22064230e-05 -6.23759813e-04 4.73332127e-04 -2.41594811e-03 -3.03425271e-03 -3.86245249e-04 1.84174776e-03 -1.82571259e-03 3.67513533e-04 -9.82542521e-04 -2.03137993e-03 -2.76995889e-03 -1.02772627e-03 -1.30465966e-04 -7.81426421e-04 4.08788880e-04 -1.50777456e-04 -1.14526332e-03 2.05266908e-15 5.07778783e-16 5.62724539e-17 -6.69199916e-17 9.20425816e-17 2.76181866e-17 -1.11839883e-18 -1.20011909e-17 -2.76063945e-17 -7.46883610e-18 -4.70622050e-18 5.05599881e-18 2.13885187e-31 2.37417993e-31 -3.00994356e-31 -1.19393856e-31 3.53681071e-33 -1.39411569e-34 8.59748818e-35 3.96740506e-36 -2.68873487e-34 -7.51357105e-37 3.04768779e-50 2.41042023e-49 -8.30355984e-51 -2.83956873e-53 -4.88394689e-53 3.85194439e-54 3.43917172e-55 -1.08880241e-69 -5.86453254e-70 3.56102267e-71 9.88703528e-85 1.57534706e-87 6.75217209e-88 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -3.49030510e-02 2.35119069e-02 7.53433201e-02 3.33368424e-02 7.29088442e-03 3.32073404e-02 -1.70778293e-02 -2.75242325e-02 4.77621446e-02 -1.29845516e-01 -5.06198865e-02 -1.92206552e-01 5.06421425e-02 -3.93093636e-01 -2.22388679e-01 5.93793908e-02 -5.34257112e-02 1.78822131e-01 2.05738696e-01 1.02265959e-01 -1.71543343e-02 1.03241999e-01 -9.21062753e-02 -1.72729273e-01 1.08765412e-01 -1.09849287e-01 2.29641186e-01 -1.38884542e-01 -2.13675087e-01 -1.23876246e-02 1.89234855e-01 -5.84082906e-02 5.92145761e-02 7.14733355e-02 -4.09762531e-02 1.22216278e-02 -6.66130852e-02 -5.42628925e-02 -5.42565167e-02 7.03376216e-02 7.71851305e-02 -8.50308924e-02 1.47467449e-01 -4.79896160e-02 -6.42502835e-02 -9.62819447e-02 -9.10698849e-02 -3.63293763e-02 6.17391886e-02 7.78142159e-02 6.32569086e-04 -9.39283763e-03 -2.52645840e-03 1.38761251e-01 6.89002059e-03 2.93181535e-02 5.47900411e-02 -8.03712436e-02 7.07822977e-02 1.09596726e-01 8.19370729e-03 -1.22684596e-01 1.35775383e-02 2.22408061e-03 1.27862808e-01 -1.18288767e-01 6.85911297e-02 -5.29670757e-02 -1.30602133e-02 6.78583013e-02 7.41014739e-03 -8.58539055e-02 1.20727969e-02 1.07890327e-01 -1.75333884e-02 -5.41242164e-02 1.08031651e-02 -9.31293999e-03 4.62594959e-02 2.67940606e-02 -1.16465616e-02 -4.49664372e-02 7.03002988e-02 -6.18005968e-02 4.84764919e-02 -2.12832289e-02 3.44636493e-02 -2.24254097e-02 -1.90617915e-02 -1.99595700e-02 -5.67644814e-03 -5.05911570e-02 -3.06622819e-03 -2.05472456e-02 2.43495603e-02 3.59374800e-02 3.07987144e-02 -1.59847404e-02 1.04368900e-02 -1.85111693e-02 5.95329486e-02 9.57095366e-03 -1.21785226e-02 -2.61557707e-02 5.81836407e-02 -1.48845786e-01 1.19415484e-01 -4.72515173e-02 -5.29803704e-02 -3.67435805e-02 6.88364401e-02 -2.40582493e-02 6.35229410e-02 -4.49388362e-02 8.56326335e-02 -1.76286040e-02 2.03848483e-03 1.95712349e-02 1.75722389e-03 -4.26730270e-02 2.81234363e-02 -8.59536470e-02 -2.50870709e-03 -4.44632301e-02 -1.34913247e-02 1.41511761e-02 -1.35947784e-02 2.92200734e-02 1.19856749e-02 -1.85328222e-02 3.47214942e-02 -2.18053370e-02 4.05901095e-02 1.03708397e-01 -1.72912662e-02 -9.27506782e-02 -2.76313663e-02 8.32513015e-03 -3.87775959e-02 2.33916422e-02 -1.56830677e-02 -7.19669156e-03 -5.68748635e-03 3.57328044e-03 -1.35053459e-02 6.10634966e-03 -2.12375225e-02 3.55495025e-02 -1.76861923e-02 1.74867009e-02 -2.61258880e-02 1.57056133e-02 -2.04053328e-02 1.55199115e-02 -5.02513273e-03 1.80264752e-05 4.26148805e-03 7.01936175e-03 -2.82914609e-03 -3.49674956e-03 2.46561661e-03 5.12167386e-03 6.77747873e-03 9.84643512e-03 -2.68236736e-04 -1.10285766e-02 1.82096873e-02 1.21194822e-02 -1.01596618e-02 1.60251700e-02 -3.75328425e-03 -1.90538279e-03 1.30432452e-02 -1.92989264e-03 7.79124126e-03 3.57642510e-03 -1.38605283e-01 -1.02403966e-01 -1.61680491e-02 6.30001437e-03 8.55648861e-02 7.50769563e-03 1.39581549e-02 -2.23129916e-03 5.86241754e-04 -3.43884913e-03 -1.69599535e-02 -2.67819049e-03 -1.14847955e-03 -7.52523607e-03 6.12252389e-03 3.34242510e-03 -1.85967640e-03 6.89650021e-03 -2.28337925e-03 3.97881776e-03 2.22064230e-05 -6.23759813e-04 4.73332127e-04 -2.41594811e-03 -3.03425271e-03 -3.86245249e-04 1.84174776e-03 -1.82571259e-03 3.67513533e-04 -9.82542521e-04 -2.03137993e-03 -2.76995889e-03 -1.02772627e-03 -1.30465966e-04 -7.81426421e-04 4.08788880e-04 -1.50777456e-04 -1.14526332e-03 2.05266908e-15 5.07778783e-16 5.62724539e-17 -6.69199916e-17 9.20425816e-17 2.76181866e-17 -1.11839883e-18 -1.20011909e-17 -2.76063945e-17 -7.46883610e-18 -4.70622050e-18 5.05599881e-18 2.13885187e-31 2.37417993e-31 -3.00994356e-31 -1.19393856e-31 3.53681071e-33 -1.39411569e-34 8.59748818e-35 3.96740506e-36 -2.68873487e-34 -7.51357105e-37 3.04768779e-50 2.41042023e-49 -8.30355984e-51 -2.83956873e-53 -4.88394689e-53 3.85194439e-54 3.43917172e-55 -1.08880241e-69 -5.86453254e-70 3.56102267e-71 9.88703528e-85 1.57534706e-87 6.75217209e-88 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
